ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/31/00

Time: 08:26

  753.0   0.00017

  754.0   0.00017

  755.0   0.00014

  756.0   0.00006

  757.0  -0.00003

  758.0  -0.00003

  759.0  -0.00006

  760.0  -0.00011

  761.0  -0.00014

  762.0  -0.00011

  763.0  -0.00023

  764.0  -0.00014

  765.0  -0.00014

  766.0  -0.00017

  767.0  -0.00020

  768.0  -0.00017

  769.0  -0.00023

  770.0  -0.00023

  771.0  -0.00029

  772.0  -0.00026

  773.0  -0.00020

  774.0  -0.00014

  775.0  -0.00011

  776.0  -0.00026

  777.0  -0.00023

  778.0  -0.00029

  779.0  -0.00035

  780.0  -0.00035

  781.0  -0.00041

  782.0  -0.00038

  783.0  -0.00050

  784.0  -0.00044

  785.0  -0.00035

  786.0  -0.00041

  787.0  -0.00041

  788.0  -0.00032

  789.0  -0.00035

  790.0  -0.00024

  791.0  -0.00030

  792.0  -0.00033

  793.0  -0.00036

  794.0  -0.00042

  795.0  -0.00039

  796.0  -0.00042

  797.0  -0.00051

  798.0  -0.00048

  799.0  -0.00051

  800.0  -0.00060

 
